date,open,high,low,close,volume,turnover
2014-05-12,9670.0000,9846.0000,9573.0000,9796.0000,68093.00,0
2014-05-13,9805.0000,9860.0000,9772.0000,9839.0000,36132.00,0
2014-05-14,9851.0000,10011.0000,9834.0000,9920.0000,66121.00,0
2014-05-15,9915.0000,9973.0000,9820.0000,9821.0000,42035.00,0
2014-05-16,9829.0000,9931.0000,9804.0000,9915.0000,37609.00,0
2014-05-19,9930.0000,9937.0000,9754.0000,9869.0000,54923.00,0
2014-05-20,9883.0000,9943.0000,9788.0000,9820.0000,45092.00,0
2014-05-21,9825.0000,9997.0000,9771.0000,9986.0000,63549.00,0
2014-05-22,9975.0000,10146.0000,9970.0000,10089.0000,68062.00,0
2014-05-23,10060.0000,10141.0000,10060.0000,10107.0000,46250.00,0
2014-05-27,10128.0000,10130.0000,10017.0000,10053.0000,118277.00,0
2014-05-28,10084.0000,10245.0000,10041.0000,10158.0000,108784.00,0
2014-05-30,10005.0000,10172.0000,9986.0000,10142.0000,60767.00,0
2014-06-03,10205.0000,10228.0000,10120.0000,10169.0000,50896.00,0
2014-06-04,10211.0000,10211.0000,10094.0000,10143.0000,50070.00,0
2014-06-05,10134.0000,10260.0000,10098.0000,10243.0000,36078.00,0
2014-06-06,10277.0000,10277.0000,10153.0000,10235.0000,42545.00,0
2014-06-09,10234.0000,10293.0000,10177.0000,10289.0000,32713.00,0
2014-06-10,10302.0000,10387.0000,10261.0000,10339.0000,51193.00,0
2014-06-11,10327.0000,10359.0000,10287.0000,10299.0000,29290.00,0
2014-06-12,10307.0000,10372.0000,10257.0000,10317.0000,34064.00,0
2014-06-13,10287.0000,10448.0000,10270.0000,10407.0000,46285.00,0
2014-06-16,10371.0000,10472.0000,10359.0000,10388.0000,39089.00,0
2014-06-17,10374.0000,10409.0000,10326.0000,10356.0000,37084.00,0
2014-06-18,10354.0000,10416.0000,10317.0000,10336.0000,37472.00,0
2014-06-19,10459.0000,10459.0000,10297.0000,10347.0000,44011.00,0
2014-06-20,10336.0000,10432.0000,10296.0000,10362.0000,51930.00,0
2014-06-23,10308.0000,10529.0000,10161.0000,10190.0000,89056.00,0
2014-06-24,10205.0000,10267.0000,10197.0000,10263.0000,126539.00,0
2014-06-25,10218.0000,10250.0000,10127.0000,10180.0000,142453.00,0
2014-06-26,10206.0000,10339.0000,10189.0000,10316.0000,92624.00,0
2014-06-30,10210.0000,10318.0000,10136.0000,10217.0000,51018.00,0
2014-07-02,10309.0000,10436.0000,10289.0000,10408.0000,48372.00,0
2014-07-03,10409.0000,10494.0000,10396.0000,10485.0000,39020.00,0
2014-07-04,10514.0000,10538.0000,10464.0000,10506.0000,27030.00,0
2014-07-07,10506.0000,10535.0000,10437.0000,10482.0000,26623.00,0
2014-07-08,10495.0000,10536.0000,10438.0000,10450.0000,29354.00,0
2014-07-09,10454.0000,10495.0000,10288.0000,10367.0000,46002.00,0
2014-07-10,10387.0000,10399.0000,10207.0000,10269.0000,33327.00,0
2014-07-11,10320.0000,10403.0000,10284.0000,10376.0000,35782.00,0
2014-07-14,10448.0000,10517.0000,10400.0000,10516.0000,39373.00,0
2014-07-15,10514.0000,10568.0000,10436.0000,10449.0000,32744.00,0
2014-07-16,10505.0000,10547.0000,10436.0000,10502.0000,30951.00,0
2014-07-17,10505.0000,10510.0000,10390.0000,10439.0000,33495.00,0
2014-07-18,10354.0000,10463.0000,10316.0000,10463.0000,37164.00,0
2014-07-21,10420.0000,10457.0000,10312.0000,10330.0000,35835.00,0
2014-07-22,10392.0000,10666.0000,10376.0000,10660.0000,77555.00,0
2014-07-23,10638.0000,10860.0000,10635.0000,10854.0000,93273.00,0
2014-07-24,10816.0000,10970.0000,10816.0000,10961.0000,99896.00,0
2014-07-25,10968.0000,11016.0000,10873.0000,11000.0000,121596.00,0
2014-07-28,11015.0000,11167.0000,11001.0000,11059.0000,151879.00,0
2014-07-29,11106.0000,11200.0000,11053.0000,11189.0000,102822.00,0
2014-07-31,11115.0000,11230.0000,11031.0000,11032.0000,64102.00,0
2014-08-01,11000.0000,11088.0000,10923.0000,11006.0000,64257.00,0
2014-08-04,10995.0000,11164.0000,10995.0000,11060.0000,50696.00,0
2014-08-05,11080.0000,11108.0000,10919.0000,10953.0000,47101.00,0
2014-08-06,10903.0000,10969.0000,10839.0000,10913.0000,52359.00,0
2014-08-07,10910.0000,10976.0000,10825.0000,10850.0000,49782.00,0
2014-08-08,10807.0000,10930.0000,10705.0000,10929.0000,67619.00,0
2014-08-11,10974.0000,11121.0000,10933.0000,11117.0000,48502.00,0
2014-08-12,11070.0000,11094.0000,10971.0000,11053.0000,42648.00,0
2014-08-13,11068.0000,11248.0000,11000.0000,11242.0000,63662.00,0
2014-08-14,11218.0000,11224.0000,11028.0000,11101.0000,50721.00,0
2014-08-15,11117.0000,11148.0000,11044.0000,11062.0000,41130.00,0
2014-08-18,11085.0000,11116.0000,10952.0000,11097.0000,47282.00,0
2014-08-19,11120.0000,11139.0000,11009.0000,11110.0000,46239.00,0
2014-08-20,11103.0000,11109.0000,11014.0000,11073.0000,36058.00,0
2014-08-21,11064.0000,11066.0000,10865.0000,10940.0000,59194.00,0
2014-08-22,10970.0000,11059.0000,10940.0000,10982.0000,61652.00,0
2014-08-25,11000.0000,11153.0000,10977.0000,11110.0000,106045.00,0
2014-08-26,11062.0000,11157.0000,11062.0000,11143.0000,142450.00,0
2014-08-27,11150.0000,11234.0000,11043.0000,11081.0000,92649.00,0
2014-08-29,10828.0000,10977.0000,10827.0000,10897.0000,51318.00,0
2014-09-01,10889.0000,10949.0000,10850.0000,10911.0000,33581.00,0
2014-09-02,10890.0000,10966.0000,10763.0000,10939.0000,59102.00,0
2014-09-03,10980.0000,11333.0000,10947.0000,11303.0000,89143.00,0
2014-09-04,11280.0000,11430.0000,11272.0000,11393.0000,59947.00,0
2014-09-05,11362.0000,11387.0000,11281.0000,11352.0000,54892.00,0
2014-09-08,11379.0000,11413.0000,11304.0000,11394.0000,33980.00,0
2014-09-10,11293.0000,11305.0000,11032.0000,11046.0000,68737.00,0
2014-09-11,11083.0000,11163.0000,10959.0000,11005.0000,54434.00,0
2014-09-12,10985.0000,11057.0000,10939.0000,10973.0000,39586.00,0
2014-09-15,10920.0000,10933.0000,10792.0000,10842.0000,53589.00,0
2014-09-16,10824.0000,10881.0000,10705.0000,10780.0000,41449.00,0
2014-09-17,10910.0000,10955.0000,10845.0000,10880.0000,60590.00,0
2014-09-18,10859.0000,10866.0000,10740.0000,10831.0000,59024.00,0
2014-09-19,10874.0000,10884.0000,10698.0000,10723.0000,64724.00,0
2014-09-22,10695.0000,10705.0000,10539.0000,10540.0000,71518.00,0
2014-09-23,10544.0000,10678.0000,10492.0000,10551.0000,95489.00,0
2014-09-24,10547.0000,10771.0000,10537.0000,10680.0000,141494.00,0
2014-09-25,10728.0000,10798.0000,10532.0000,10544.0000,142198.00,0
2014-09-26,10560.0000,10635.0000,10542.0000,10605.0000,105904.00,0
2014-09-30,10365.0000,10424.0000,10279.0000,10356.0000,72645.00,0
2014-10-03,10201.0000,10423.0000,10190.0000,10267.0000,64579.00,0
2014-10-06,10317.0000,10475.0000,10275.0000,10415.0000,45993.00,0
2014-10-07,10406.0000,10498.0000,10382.0000,10402.0000,47291.00,0
2014-10-08,10376.0000,10458.0000,10316.0000,10345.0000,55722.00,0
2014-10-09,10480.0000,10566.0000,10381.0000,10404.0000,48449.00,0
2014-10-10,10340.0000,10358.0000,10166.0000,10190.0000,55940.00,0
2014-10-13,10213.0000,10390.0000,10152.0000,10317.0000,57839.00,0
2014-10-14,10245.0000,10414.0000,10178.0000,10254.0000,63691.00,0
2014-10-15,10308.0000,10370.0000,10106.0000,10157.0000,53883.00,0
2014-10-16,10199.0000,10296.0000,10029.0000,10167.0000,67530.00,0
2014-10-17,10225.0000,10372.0000,10087.0000,10364.0000,72231.00,0
2014-10-20,10394.0000,10441.0000,10234.0000,10295.0000,54257.00,0
2014-10-21,10280.0000,10386.0000,10222.0000,10380.0000,54948.00,0
2014-10-22,10372.0000,10509.0000,10331.0000,10395.0000,72110.00,0
2014-10-23,10379.0000,10502.0000,10375.0000,10499.0000,52823.00,0
2014-10-24,10400.0000,10471.0000,10337.0000,10468.0000,66609.00,0
2014-10-27,10390.0000,10428.0000,10258.0000,10314.0000,123311.00,0
2014-10-28,10312.0000,10611.0000,10312.0000,10589.0000,165040.00,0
2014-10-29,10614.0000,10769.0000,10596.0000,10725.0000,106918.00,0
2014-10-31,10708.0000,10826.0000,10696.0000,10788.0000,70209.00,0
2014-11-03,10746.0000,10797.0000,10610.0000,10611.0000,43872.00,0
2014-11-04,10596.0000,10793.0000,10595.0000,10727.0000,66016.00,0
2014-11-05,10719.0000,10768.0000,10553.0000,10617.0000,55259.00,0
2014-11-06,10621.0000,10641.0000,10520.0000,10583.0000,43940.00,0
2014-11-07,10587.0000,10775.0000,10495.0000,10529.0000,74308.00,0
2014-11-10,10800.0000,10824.0000,10593.0000,10648.0000,68168.00,0
2014-11-11,10627.0000,10785.0000,10617.0000,10620.0000,66111.00,0
2014-11-12,10652.0000,10794.0000,10632.0000,10749.0000,58137.00,0
2014-11-13,10726.0000,10889.0000,10696.0000,10777.0000,70581.00,0
2014-11-14,10770.0000,10894.0000,10683.0000,10894.0000,59481.00,0
2014-11-17,10890.0000,10939.0000,10525.0000,10575.0000,78681.00,0
2014-11-18,10615.0000,10617.0000,10386.0000,10424.0000,69868.00,0
2014-11-19,10432.0000,10504.0000,10372.0000,10384.0000,52215.00,0
2014-11-20,10350.0000,10466.0000,10316.0000,10382.0000,60600.00,0
2014-11-21,10387.0000,10838.0000,10334.0000,10784.0000,84942.00,0
2014-11-24,10750.0000,10885.0000,10685.0000,10830.0000,165926.00,0
2014-11-25,10789.0000,10855.0000,10768.0000,10799.0000,172815.00,0
2014-11-26,10780.0000,11126.0000,10760.0000,11119.0000,143101.00,0
2014-11-28,11041.0000,11227.0000,10982.0000,11132.0000,91344.00,0
2014-12-01,11120.0000,11123.0000,10777.0000,10831.0000,102202.00,0
2014-12-02,10855.0000,11218.0000,10812.0000,11174.0000,97973.00,0
2014-12-03,11230.0000,11380.0000,10975.0000,11159.0000,115706.00,0
2014-12-04,11136.0000,11656.0000,11103.0000,11515.0000,127452.00,0
2014-12-05,11500.0000,11789.0000,11416.0000,11655.0000,154429.00,0
2014-12-08,11626.0000,11970.0000,11568.0000,11816.0000,127622.00,0
2014-12-09,11788.0000,11809.0000,11206.0000,11255.0000,158042.00,0
2014-12-10,11284.0000,11475.0000,11229.0000,11282.0000,106187.00,0
2014-12-11,11249.0000,11333.0000,11088.0000,11303.0000,87902.00,0
2014-12-12,11224.0000,11413.0000,11135.0000,11141.0000,65676.00,0
2014-12-15,11105.0000,11247.0000,11054.0000,11111.0000,60511.00,0
2014-12-16,11080.0000,11235.0000,10985.0000,11098.0000,100024.00,0
2014-12-17,11140.0000,11369.0000,11112.0000,11349.0000,91948.00,0
2014-12-18,11500.0000,11554.0000,11293.0000,11467.0000,99024.00,0
2014-12-19,11475.0000,11535.0000,11359.0000,11461.0000,105053.00,0
2014-12-22,11520.0000,11949.0000,11490.0000,11807.0000,177196.00,0
2014-12-23,11820.0000,11947.0000,11691.0000,11721.0000,157083.00,0
2014-12-24,11715.0000,11808.0000,11587.0000,11590.0000,63425.00,0
2014-12-29,12045.0000,12173.0000,11984.0000,12071.0000,131068.00,0
2014-12-31,11890.0000,12079.0000,11867.0000,11989.0000,31688.00,0
2015-01-02,12096.0000,12291.0000,12046.0000,12140.0000,54010.00,0
2015-01-05,12038.0000,12420.0000,12038.0000,12099.0000,91614.00,0
2015-01-06,12100.0000,12197.0000,11919.0000,11984.0000,95109.00,0
2015-01-07,11932.0000,12079.0000,11861.0000,12040.0000,81777.00,0
2015-01-08,12099.0000,12165.0000,11972.0000,12146.0000,75143.00,0
2015-01-09,12145.0000,12369.0000,12051.0000,12055.0000,94901.00,0
2015-01-12,12100.0000,12138.0000,11886.0000,11989.0000,66862.00,0
2015-01-13,11950.0000,12199.0000,11926.0000,12199.0000,63838.00,0
2015-01-14,12151.0000,12186.0000,11942.0000,12002.0000,71892.00,0
2015-01-15,12030.0000,12250.0000,11926.0000,12185.0000,89207.00,0
2015-01-16,12103.0000,12150.0000,11887.0000,11949.0000,94422.00,0
2015-01-19,11946.0000,11968.0000,11248.0000,11600.0000,166915.00,0
2015-01-20,11660.0000,11805.0000,11534.0000,11733.0000,106563.00,0
2015-01-21,11768.0000,12068.0000,11738.0000,12053.0000,94457.00,0
2015-01-22,12119.0000,12224.0000,12042.0000,12183.0000,89919.00,0
2015-01-23,12224.0000,12355.0000,12205.0000,12326.0000,100859.00,0
2015-01-26,12293.0000,12293.0000,12138.0000,12266.0000,113781.00,0
2015-01-27,12288.0000,12331.0000,11910.0000,11923.0000,197031.00,0
2015-01-28,12016.0000,12119.0000,11728.0000,11809.0000,123966.00,0
2015-01-30,11815.0000,11859.0000,11680.0000,11700.0000,66550.00,0
2015-02-02,11573.0000,11639.0000,11472.0000,11584.0000,65801.00,0
2015-02-03,11642.0000,11865.0000,11519.0000,11864.0000,75484.00,0
2015-02-04,11912.0000,12214.0000,11715.0000,12101.0000,71146.00,0
2015-02-05,12025.0000,12103.0000,11745.0000,11835.0000,69124.00,0
2015-02-06,11820.0000,11820.0000,11622.0000,11698.0000,54963.00,0
2015-02-09,11588.0000,11733.0000,11535.0000,11632.0000,52502.00,0
2015-02-10,11678.0000,11773.0000,11585.0000,11684.0000,56655.00,0
2015-02-11,11702.0000,11770.0000,11642.0000,11651.0000,51840.00,0
2015-02-12,11686.0000,11867.0000,11637.0000,11836.0000,60501.00,0
2015-02-13,11842.0000,11985.0000,11817.0000,11973.0000,57302.00,0
2015-02-16,11978.0000,11986.0000,11905.0000,11942.0000,36169.00,0
2015-02-17,11906.0000,12076.0000,11900.0000,12026.0000,58726.00,0
2015-02-18,12057.0000,12089.0000,12020.0000,12055.0000,18154.00,0
2015-02-23,12127.0000,12128.0000,11900.0000,12016.0000,128597.00,0
2015-02-24,12055.0000,12135.0000,12001.0000,12135.0000,119061.00,0
2015-02-25,12135.0000,12156.0000,12025.0000,12094.0000,105087.00,0
2015-02-26,12098.0000,12187.0000,11990.0000,12154.0000,13152.00,0
2015-02-27,12205.0000,12333.0000,12203.0000,12290.0000,59188.00,0
2015-03-02,12406.0000,12470.0000,12190.0000,12238.0000,82685.00,0
2015-03-03,12257.0000,12257.0000,11913.0000,11924.0000,76319.00,0
2015-03-04,11868.0000,11956.0000,11631.0000,11664.0000,68679.00,0
2015-03-05,11700.0000,11752.0000,11537.0000,11613.0000,81295.00,0
2015-03-06,11596.0000,11680.0000,11526.0000,11542.0000,46821.00,0
2015-03-09,11490.0000,11735.0000,11437.0000,11665.0000,64083.00,0
2015-03-10,11638.0000,11681.0000,11383.0000,11407.0000,60450.00,0
2015-03-11,11420.0000,11613.0000,11390.0000,11446.0000,65743.00,0
2015-03-12,11450.0000,11672.0000,11442.0000,11632.0000,75427.00,0
2015-03-13,11596.0000,11814.0000,11596.0000,11668.0000,74790.00,0
2015-03-16,11742.0000,11851.0000,11651.0000,11839.0000,62020.00,0
2015-03-17,11839.0000,11928.0000,11778.0000,11860.0000,64446.00,0
2015-03-18,11849.0000,12071.0000,11808.0000,11984.0000,76425.00,0
2015-03-19,11992.0000,12183.0000,11965.0000,12180.0000,81883.00,0
2015-03-20,12165.0000,12236.0000,12102.0000,12176.0000,75199.00,0
2015-03-23,12179.0000,12277.0000,12110.0000,12160.0000,69576.00,0
2015-03-24,12156.0000,12212.0000,11919.0000,12029.0000,99129.00,0
2015-03-25,12028.0000,12066.0000,11933.0000,11984.0000,133562.00,0
2015-03-26,11998.0000,12039.0000,11858.0000,11942.0000,151593.00,0
2015-03-27,11938.0000,12003.0000,11856.0000,11955.0000,88529.00,0
2015-03-30,11952.0000,12433.0000,11950.0000,12323.0000,131362.00,0
2015-03-31,12332.0000,12638.0000,12329.0000,12391.0000,134366.00,0
2015-04-01,12373.0000,12621.0000,12350.0000,12554.0000,84836.00,0
2015-04-02,12565.0000,12727.0000,12541.0000,12659.0000,84675.00,0
2015-04-08,12659.0000,13493.0000,12658.0000,13492.0000,151422.00,0
2015-04-09,13483.0000,14589.0000,13474.0000,13851.0000,220750.00,0
2015-04-10,13849.0000,14290.0000,13741.0000,14105.0000,144845.00,0
2015-04-13,14116.0000,14639.0000,14101.0000,14614.0000,140183.00,0
2015-04-14,14604.0000,14700.0000,14210.0000,14230.0000,155839.00,0
2015-04-15,14230.0000,14634.0000,14145.0000,14458.0000,141825.00,0
2015-04-16,14469.0000,14823.0000,14364.0000,14763.0000,135158.00,0
2015-04-17,14765.0000,14934.0000,14511.0000,14512.0000,121037.00,0
2015-04-20,14509.0000,14657.0000,13850.0000,14109.0000,176688.00,0
2015-04-21,14109.0000,14637.0000,14078.0000,14550.0000,127200.00,0
2015-04-22,14541.0000,14768.0000,14380.0000,14660.0000,133665.00,0
2015-04-23,14632.0000,14886.0000,14413.0000,14418.0000,139340.00,0
2015-04-24,14427.0000,14575.0000,14103.0000,14524.0000,190325.00,0
2015-04-27,14550.0000,14866.0000,14517.0000,14790.0000,122849.00,0
2015-04-28,14793.0000,14870.0000,14541.0000,14747.0000,127870.00,0
2015-04-29,14734.0000,14781.0000,14465.0000,14620.0000,107135.00,0
2015-04-30,14618.0000,14650.0000,14332.0000,14467.0000,105433.00,0
2015-05-04,14479.0000,14697.0000,14357.0000,14467.0000,76984.00,0
2015-05-05,14467.0000,14583.0000,13939.0000,14053.0000,120573.00,0
2015-05-06,14060.0000,14365.0000,13878.0000,14057.0000,129099.00,0
2015-05-07,14060.0000,14081.0000,13673.0000,13736.0000,108134.00,0
2015-05-08,13710.0000,14113.0000,13577.0000,14003.0000,117909.00,0
2015-05-11,14009.0000,14261.0000,14000.0000,14152.0000,100470.00,0
2015-05-12,14144.0000,14234.0000,13917.0000,13927.0000,88986.00,0
2015-05-13,13927.0000,14080.0000,13783.0000,13827.0000,91902.00,0
2015-05-14,13827.0000,13889.0000,13670.0000,13745.0000,83566.00,0
2015-05-15,13760.0000,14094.0000,13639.0000,14065.0000,124154.00,0
2015-05-18,14064.0000,14099.0000,13742.0000,13898.0000,80604.00,0
2015-05-19,13900.0000,14273.0000,13859.0000,14215.0000,97741.00,0
2015-05-20,14216.0000,14340.0000,14108.0000,14178.0000,89796.00,0
2015-05-21,14177.0000,14251.0000,14073.0000,14141.0000,100506.00,0
2015-05-22,14150.0000,14432.0000,14121.0000,14416.0000,142466.00,0
2015-05-26,14203.0000,14871.0000,14203.0000,14583.0000,150304.00,0
2015-05-27,14583.0000,14764.0000,14411.0000,14476.0000,140924.00,0
2015-05-28,14494.0000,14576.0000,13655.0000,13864.0000,145543.00,0
2015-05-29,13872.0000,13962.0000,13660.0000,13876.0000,116667.00,0
2015-06-01,13875.0000,14219.0000,13636.0000,14020.0000,98986.00,0
2015-06-02,14008.0000,14055.0000,13830.0000,13870.0000,91306.00,0
2015-06-03,13850.0000,13984.0000,13776.0000,13830.0000,75310.00,0
2015-06-04,13828.0000,14194.0000,13515.0000,13970.0000,154050.00,0
2015-06-05,13970.0000,13989.0000,13601.0000,13685.0000,109989.00,0
2015-06-08,13680.0000,14018.0000,13602.0000,13886.0000,97781.00,0
2015-06-09,13896.0000,13967.0000,13564.0000,13608.0000,97959.00,0
2015-06-10,13600.0000,13732.0000,13353.0000,13384.0000,109159.00,0
2015-06-11,13390.0000,13655.0000,13370.0000,13551.0000,89841.00,0
2015-06-12,13546.0000,13854.0000,13541.0000,13837.0000,81325.00,0
2015-06-15,13830.0000,13854.0000,13351.0000,13353.0000,81036.00,0
2015-06-16,13350.0000,13371.0000,12976.0000,12981.0000,113662.00,0
2015-06-17,12989.0000,13276.0000,12902.0000,13193.0000,98808.00,0
2015-06-18,13206.0000,13214.0000,13002.0000,13056.0000,81924.00,0
2015-06-19,13075.0000,13308.0000,12900.0000,13035.0000,111492.00,0
2015-06-22,13072.0000,13243.0000,13003.0000,13193.0000,60228.00,0
2015-06-23,13225.0000,13546.0000,13170.0000,13530.0000,179832.00,0
2015-06-24,13535.0000,13645.0000,13478.0000,13593.0000,145989.00,0
2015-06-25,13552.0000,13696.0000,13320.0000,13394.0000,122540.00,0
2015-06-26,13404.0000,13417.0000,12832.0000,13046.0000,117444.00,0
2015-06-29,13020.0000,13130.0000,12313.0000,12653.0000,170428.00,0
2015-06-30,12660.0000,13062.0000,12590.0000,12925.0000,116684.00,0
2015-07-02,12920.0000,13007.0000,12669.0000,12847.0000,115080.00,0
2015-07-03,12841.0000,12916.0000,12531.0000,12598.0000,110584.00,0
2015-07-06,12618.0000,12859.0000,11907.0000,12253.0000,185773.00,0
2015-07-07,12289.0000,12374.0000,11784.0000,11865.0000,158306.00,0
2015-07-08,11883.0000,11883.0000,10733.0000,10980.0000,314384.00,0
2015-07-09,11008.0000,11762.0000,10925.0000,11451.0000,236725.00,0
2015-07-10,11501.0000,11968.0000,11501.0000,11879.0000,135400.00,0
2015-07-13,11879.0000,12089.0000,11657.0000,11986.0000,129354.00,0
2015-07-14,11978.0000,12042.0000,11674.0000,11823.0000,112434.00,0
2015-07-15,11753.0000,11902.0000,11545.0000,11676.0000,96488.00,0
2015-07-16,11681.0000,11774.0000,11486.0000,11707.0000,97525.00,0
2015-07-17,11721.0000,11960.0000,11691.0000,11883.0000,81538.00,0
2015-07-20,11888.0000,11953.0000,11671.0000,11753.0000,87448.00,0
2015-07-21,11773.0000,11949.0000,11643.0000,11835.0000,90255.00,0
2015-07-22,11857.0000,11859.0000,11578.0000,11686.0000,107111.00,0
2015-07-23,11697.0000,11908.0000,11655.0000,11789.0000,109351.00,0
2015-07-24,11783.0000,11796.0000,11601.0000,11695.0000,96258.00,0
2015-07-27,11690.0000,11696.0000,11137.0000,11271.0000,190379.00,0
2015-07-28,11279.0000,11445.0000,11016.0000,11155.0000,110593.00,0
2015-07-29,11171.0000,11350.0000,11108.0000,11276.0000,104557.00,0
2015-07-30,11277.0000,11416.0000,11107.0000,11142.0000,91026.00,0
2015-07-31,11143.0000,11241.0000,11056.0000,11107.0000,71680.00,0
2015-08-03,11100.0000,11199.0000,10868.0000,11002.0000,76171.00,0
2015-08-04,11006.0000,11158.0000,10925.0000,11037.0000,64999.00,0
2015-08-05,11050.0000,11226.0000,11029.0000,11126.0000,67525.00,0
2015-08-06,11130.0000,11216.0000,10994.0000,11100.0000,69478.00,0
2015-08-07,11109.0000,11359.0000,11035.0000,11240.0000,75543.00,0
2015-08-10,11250.0000,11405.0000,11075.0000,11282.0000,73843.00,0
2015-08-11,11288.0000,11602.0000,11198.0000,11246.0000,104782.00,0
2015-08-12,11259.0000,11259.0000,10935.0000,10983.0000,117928.00,0
2015-08-13,10980.0000,11250.0000,10900.0000,11138.0000,89782.00,0
2015-08-14,11148.0000,11196.0000,11017.0000,11059.0000,51974.00,0
2015-08-17,11050.0000,11126.0000,10827.0000,10973.0000,68370.00,0
2015-08-18,10975.0000,11125.0000,10692.0000,10789.0000,95213.00,0
2015-08-19,10791.0000,10870.0000,10549.0000,10630.0000,110995.00,0
2015-08-20,10641.0000,10703.0000,10263.0000,10392.0000,116761.00,0
2015-08-21,10390.0000,10410.0000,10076.0000,10233.0000,141645.00,0
2015-08-24,10252.0000,10256.0000,9402.0000,9596.0000,228884.00,0
2015-08-25,9556.0000,9897.0000,9117.0000,9620.0000,254511.00,0
2015-08-26,9634.0000,10070.0000,9385.0000,9475.0000,156562.00,0
2015-08-27,9459.0000,9920.0000,9391.0000,9797.0000,155048.00,0
2015-08-28,9816.0000,10050.0000,9700.0000,9756.0000,136786.00,0
2015-08-31,9743.0000,9847.0000,9538.0000,9682.0000,101206.00,0
2015-09-01,9690.0000,9733.0000,9325.0000,9325.0000,118381.00,0
2015-09-02,9324.0000,9538.0000,9155.0000,9195.0000,159472.00,0
2015-09-04,9178.0000,9358.0000,9025.0000,9120.0000,104743.00,0
2015-09-07,9103.0000,9406.0000,8984.0000,9075.0000,101888.00,0
2015-09-08,9057.0000,9570.0000,9037.0000,9544.0000,129863.00,0
2015-09-09,9552.0000,10015.0000,9513.0000,9924.0000,177456.00,0
2015-09-10,9918.0000,9976.0000,9639.0000,9755.0000,108154.00,0
2015-09-11,9740.0000,9985.0000,9657.0000,9662.0000,94121.00,0
2015-09-14,9661.0000,9862.0000,9605.0000,9694.0000,87608.00,0
2015-09-15,9693.0000,9805.0000,9638.0000,9695.0000,65054.00,0
2015-09-16,9689.0000,10077.0000,9666.0000,9960.0000,106064.00,0
2015-09-17,9970.0000,10195.0000,9913.0000,9945.0000,108597.00,0
2015-09-18,9955.0000,10117.0000,9908.0000,10083.0000,87558.00,0
2015-09-21,10070.0000,10079.0000,9763.0000,9820.0000,98739.00,0
2015-09-22,9838.0000,10067.0000,9735.0000,9738.0000,98944.00,0
2015-09-23,9736.0000,9764.0000,9365.0000,9562.0000,165622.00,0
2015-09-24,9587.0000,9630.0000,9404.0000,9531.0000,175366.00,0
2015-09-25,9516.0000,9617.0000,9305.0000,9547.0000,134035.00,0
2015-09-29,9545.0000,9635.0000,9072.0000,9215.0000,138762.00,0
2015-09-30,9227.0000,9524.0000,9193.0000,9377.0000,103516.00,0
2015-10-02,9409.0000,9748.0000,9400.0000,9689.0000,88261.00,0
2015-10-05,9701.0000,9960.0000,9550.0000,9914.0000,95505.00,0
2015-10-06,9917.0000,10075.0000,9854.0000,9903.0000,71825.00,0
2015-10-07,9902.0000,10406.0000,9888.0000,10400.0000,132123.00,0
2015-10-08,10410.0000,10473.0000,10175.0000,10340.0000,103268.00,0
2015-10-09,10330.0000,10650.0000,10299.0000,10426.0000,115182.00,0
2015-10-12,10441.0000,10654.0000,10434.0000,10513.0000,94395.00,0
2015-10-13,10519.0000,10605.0000,10364.0000,10382.0000,87254.00,0
2015-10-14,10385.0000,10476.0000,10260.0000,10372.0000,86661.00,0
2015-10-15,10371.0000,10645.0000,10346.0000,10599.0000,97068.00,0
2015-10-16,10601.0000,10752.0000,10586.0000,10688.0000,84384.00,0
2015-10-19,10690.0000,10726.0000,10583.0000,10705.0000,72574.00,0
2015-10-20,10693.0000,10707.0000,10526.0000,10626.0000,66090.00,0
2015-10-22,10620.0000,10666.0000,10491.0000,10604.0000,77733.00,0
2015-10-23,10614.0000,10844.0000,10593.0000,10775.0000,93593.00,0
2015-10-26,10780.0000,11007.0000,10695.0000,10712.0000,154221.00,0
2015-10-27,10719.0000,10766.0000,10587.0000,10669.0000,118950.00,0
2015-10-28,10676.0000,10706.0000,10541.0000,10595.0000,118080.00,0
2015-10-29,10610.0000,10655.0000,10397.0000,10440.0000,100265.00,0
2015-10-30,10430.0000,10525.0000,10348.0000,10510.0000,34199.00,0
2015-11-02,10272.0000,10424.0000,10227.0000,10375.0000,83810.00,0
2015-11-03,10400.0000,10436.0000,10281.0000,10363.0000,60499.00,0
2015-11-04,10375.0000,10729.0000,10358.0000,10578.0000,133558.00,0
2015-11-05,10543.0000,10733.0000,10503.0000,10578.0000,87969.00,0
2015-11-06,10570.0000,10616.0000,10386.0000,10439.0000,85358.00,0
2015-11-09,10457.0000,10684.0000,10395.0000,10396.0000,84962.00,0
2015-11-10,10373.0000,10445.0000,10238.0000,10247.0000,87058.00,0
2015-11-11,10257.0000,10368.0000,10172.0000,10279.0000,81090.00,0
2015-11-12,10270.0000,10486.0000,10261.0000,10305.0000,86602.00,0
2015-11-13,10231.0000,10267.0000,9978.0000,10020.0000,97811.00,0
2015-11-16,9988.0000,10103.0000,9966.0000,10053.0000,84590.00,0
2015-11-17,10167.0000,10259.0000,10080.0000,10166.0000,85394.00,0
